datetime,open,high,low,close,volume,amount,DSA_VWAP,DSA_DIR,dsa_pivot_high,dsa_pivot_low,dsa_pivot_pos_01,signed_vwap_dev_pct,bull_vwap_dev_pct,bear_vwap_dev_pct,trend_aligned_vwap_dev_pct,lh_hh_low_pos,last_pivot_type,src,atr_raw,atr,rope,upper,lower,rope_dir,ff,c_hi,c_lo,is_consolidating,bars_since_dir_change,consolidation_bars,dist_to_rope_atr,dist_to_upper_atr,dist_to_lower_atr,rope_slope_atr_5,range_width_atr,range_break_up,range_break_down,range_break_up_strength,range_break_down_strength,channel_pos_01,range_pos_01,rope_pivot_pos_01,last_rope_pivot_low,last_rope_pivot_high,range_width_atr_ffill,c_hi_ffill,c_lo_ffill,rope_up,rope_down,rope_flat,range_high_1,range_low_1,range_high_2,range_low_2,bb_mid,bb_upper,bb_lower,bb_pos_01,bb_width_norm,bb_width_percentile,bb_width_change_5,bb_width_vs_ma,bb_expanding,bb_contracting,bb_expand_streak,bb_contract_streak
2026-02-24 15:00:00,3.13,3.22,3.11,3.21,287191.0,91572256.0,3.107892572000464,1.0,4.12,1.9,0.5900900900900901,3.28542334183103,3.28542334183103,0.0,3.28542334183103,0.4145569620253165,LL,3.21,0.06343346378345806,0.0951501956751871,3.114849804324813,3.21,3.019699608649626,1.0,1.0,3.0199910758619533,2.8552836926053375,0.0,20.0,0.0,0.9999999999999991,0.0,1.9999999999999982,0.6548135096960523,1.7310251659268787,0.0,0.0,,,1.0,1.0,0.9666666666666659,2.92,3.39,1.7310251659268787,3.0199910758619533,2.8552836926053375,3.114849804324813,,,3.0199910758619533,2.8552836926053375,,,3.097,3.188673333090926,3.005326666909074,1.0,0.059201377520778864,0.075,-0.16180586917389939,0.7356388350388098,0.0,1.0,0.0,12.0
2026-02-25 15:00:00,3.21,3.24,3.2,3.22,216936.0,69899360.0,3.112579778768665,1.0,4.12,1.9,0.5945945945945946,3.4511636284494114,3.4511636284494114,0.0,3.4511636284494114,0.4177215189873419,LL,3.22,0.06175964494178248,0.09263946741267372,3.1273605325873266,3.22,3.034721065174653,1.0,1.0,3.0199910758619533,2.8552836926053375,0.0,21.0,0.0,0.9999999999999987,0.0,1.9999999999999973,0.8076078579723533,1.777939660672991,0.0,0.0,,,1.0,1.0,0.9375,2.92,3.39,1.777939660672991,3.0199910758619533,2.8552836926053375,3.1273605325873266,,,3.0199910758619533,2.8552836926053375,,,3.104,3.2097166022912185,2.9982833977087817,1.0,0.06811636745568195,0.16666666666666666,0.014866995335853117,0.8506164296513494,1.0,0.0,1.0,0.0
2026-02-26 15:00:00,3.23,3.28,3.21,3.27,276880.0,90148744.0,3.1199485885093234,1.0,4.12,1.9,0.6171171171171171,4.809419361694337,4.809419361694337,0.0,4.809419361694337,0.43354430379746844,LL,3.27,0.06234824173165515,0.09352236259748273,3.176477637402517,3.27,3.0829552748050344,1.0,1.0,3.0199910758619533,2.8552836926053375,0.0,22.0,0.0,1.0000000000000009,0.0,2.0000000000000018,1.2559752090572764,1.7611550722420375,0.0,0.0,,,1.0,1.0,0.9722222222222228,2.92,3.39,1.7611550722420375,3.0199910758619533,2.8552836926053375,3.176477637402517,,,3.0199910758619533,2.8552836926053375,,,3.1149999999999998,3.239979998399741,2.9900200016002585,1.0,0.08024397971090934,0.38333333333333336,0.21558936578778565,1.0031181125652646,1.0,0.0,2.0,0.0
2026-02-27 15:00:00,3.27,3.38,3.25,3.36,465761.0,155661408.0,3.1374992478605304,1.0,4.12,1.9,0.6576576576576576,7.0916591387613375,7.0916591387613375,0.0,7.0916591387613375,0.4620253164556962,LL,3.36,0.06718051017939407,0.1007707652690911,3.259229234730909,3.36,3.158458469461818,1.0,1.0,3.0199910758619533,2.8552836926053375,0.0,23.0,0.0,0.9999999999999992,0.0,1.9999999999999984,1.9868199443425867,1.6344758603032616,0.0,0.0,,,1.0,1.0,0.9565217391304347,2.92,3.39,1.6344758603032616,3.0199910758619533,2.8552836926053375,3.259229234730909,,,3.0199910758619533,2.8552836926053375,,,3.129,3.2920828010551664,2.9659171989448336,1.0,0.10423956603078707,0.7083333333333334,0.8236158589640663,1.2915098010690138,1.0,0.0,3.0,0.0
2026-03-02 15:00:00,3.3,3.37,3.28,3.29,423368.0,140412416.0,3.150316821931097,1.0,4.12,1.9,0.6261261261261262,4.433940646746738,4.433940646746738,0.0,4.433940646746738,0.43987341772151906,LL,3.29,0.0688104737380088,0.1032157106070132,3.259229234730909,3.362444945337922,3.1560135241238956,1.0,1.0,3.0199910758619533,2.8552836926053375,0.0,24.0,0.0,0.2981209458146228,-0.701879054185378,1.2981209458146237,1.9397567004658256,1.5957588460900867,0.0,0.0,,,0.6490604729073113,1.0,0.8043478260869568,2.92,3.39,1.5957588460900867,3.0199910758619533,2.8552836926053375,3.259229234730909,,,3.0199910758619533,2.8552836926053375,,,3.139,3.3152838619953586,2.962716138004641,0.9282865098677489,0.1123184848648352,0.7833333333333333,1.2328756282886304,1.3789024653099042,1.0,0.0,4.0,0.0
2026-03-03 15:00:00,3.31,3.4,3.26,3.28,448418.0,149016016.0,3.1623825786795687,1.0,4.12,1.9,0.6216216216216215,3.7192660405288924,3.7192660405288924,0.0,3.7192660405288924,0.43670886075949367,LL,3.28,0.07389543989957961,0.11084315984936942,3.259229234730909,3.370072394580278,3.1483860748815395,1.0,1.0,3.0199910758619533,2.8552836926053375,0.0,25.0,0.0,0.18738878697898384,-0.8126112130210152,1.187388786978983,1.3025560675309211,1.4859499086857972,0.0,0.0,,,0.593694393489492,1.0,0.7499999999999998,2.92,3.39,1.4859499086857972,3.0199910758619533,2.8552836926053375,3.259229234730909,,,3.0199910758619533,2.8552836926053375,,,3.1485,3.3334621582919013,2.9635378417080984,0.8554781183740049,0.11749223966453959,0.8083333333333333,0.9846200305609687,1.4305697627243772,1.0,0.0,5.0,0.0
2026-03-04 15:00:00,3.26,3.32,3.2,3.29,359174.0,117493712.0,3.1686057215734693,1.0,4.12,1.9,0.6261261261261262,3.831157584549479,3.831157584549479,0.0,3.831157584549479,0.43987341772151906,LL,3.29,0.07718862276389533,0.11578293414584301,3.259229234730909,3.375012168876752,3.1434463005850657,1.0,1.0,3.0199910758619533,2.8552836926053375,0.0,26.0,0.0,0.26576252792429295,-0.7342374720757086,1.2657625279242943,1.138930388285697,1.422553198117663,0.0,0.0,,,0.6328812639621463,1.0,0.7708333333333336,2.92,3.39,1.422553198117663,3.0199910758619533,2.8552836926053375,3.259229234730909,,,3.0199910758619533,2.8552836926053375,,,3.1605,3.349441789977755,2.971558210022245,0.8426981400336231,0.11956449294589781,0.8166666666666667,0.755297550529088,1.4441720884988842,1.0,0.0,6.0,0.0
2026-03-05 15:00:00,3.33,3.37,3.3,3.33,328079.0,109537568.0,3.1771464850349314,1.0,4.12,1.9,0.6441441441441441,4.8110313983016795,4.8110313983016795,0.0,4.8110313983016795,0.45253164556962033,LL,3.33,0.07738943542361709,0.11608415313542564,3.259229234730909,3.3753133878663344,3.1431450815954833,1.0,1.0,3.0199910758619533,2.8552836926053375,0.0,27.0,0.0,0.6096505281520114,-0.3903494718479877,1.6096505281520104,0.7128586899527304,1.4188619101563797,0.0,0.0,,,0.804825264076006,1.0,0.854166666666667,2.92,3.39,1.4188619101563797,3.0199910758619533,2.8552836926053375,3.259229234730909,,,3.0199910758619533,2.8552836926053375,,,3.1744999999999997,3.369996803042908,2.979003196957091,0.8977047132731644,0.12316698884416981,0.8333333333333334,0.5349062856540376,1.4726536944570776,1.0,0.0,7.0,0.0
2026-03-06 15:00:00,3.32,3.66,3.31,3.66,977471.0,351683744.0,3.2276336903782417,1.0,4.12,1.9,0.7927927927927928,13.395767645834994,13.395767645834994,0.0,13.395767645834994,0.5569620253164558,LL,3.66,0.09686161860764446,0.14529242791146668,3.5147075720885335,3.66,3.369415144177067,1.0,1.0,3.0199910758619533,2.8552836926053375,0.0,28.0,0.0,1.0,0.0,2.0,1.7583733786408968,1.133626752778744,0.0,0.0,,,1.0,1.0,1.0,2.92,3.39,1.133626752778744,3.0199910758619533,2.8552836926053375,3.5147075720885335,,,3.0199910758619533,2.8552836926053375,,,3.2049999999999996,3.4852498884923895,2.9247501115076098,1.0,0.17488292573628075,1.0,0.677701974359997,2.0022136762077194,1.0,0.0,8.0,0.0
2026-03-09 15:00:00,3.51,3.77,3.48,3.63,1847833.0,673617984.0,3.312425207973695,1.0,4.12,1.9,0.7792792792792792,9.587380003685414,9.587380003685414,0.0,9.587380003685414,0.5474683544303798,LL,3.63,0.110657217278527,0.16598582591779049,3.5147075720885335,3.680693398006324,3.348721746170743,1.0,1.0,3.0199910758619533,2.8552836926053375,0.0,29.0,0.0,0.6945920067209143,-0.30540799327908674,1.6945920067209153,1.5391575512246327,0.9922978805322331,0.0,0.0,,,0.8472960033604567,1.0,0.8352941176470587,2.92,3.39,0.9922978805322331,3.0199910758619533,2.8552836926053375,3.5147075720885335,,,3.0199910758619533,2.8552836926053375,,,3.2335000000000003,3.5609309087425873,2.906069091257413,1.0,0.20252414333854155,1.0,0.8031238899123365,2.181028079021468,1.0,0.0,9.0,0.0
2026-03-10 15:00:00,3.68,3.9,3.58,3.88,1792647.0,674241920.0,3.395834982084428,1.0,4.12,1.9,0.8918918918918918,14.257613237095,14.257613237095,0.0,14.257613237095,0.6265822784810127,LL,3.88,0.12561027318720364,0.18841540978080545,3.6915845902191946,3.88,3.5031691804383893,1.0,1.0,3.0199910758619533,2.8552836926053375,0.0,30.0,0.0,0.9999999999999991,0.0,1.9999999999999982,2.2946921166971945,0.8741715099005402,0.0,0.0,,,1.0,1.0,0.9795918367346939,2.92,3.39,0.8741715099005402,3.0199910758619533,2.8552836926053375,3.6915845902191946,,,3.0199910758619533,2.8552836926053375,,,3.276,3.6946836514601387,2.857316348539861,1.0,0.25560662482303964,1.0,1.175519213463291,2.5219933891560906,1.0,0.0,10.0,0.0
2026-03-11 15:00:00,3.8,3.95,3.62,3.88,1723261.0,655596160.0,3.4585227475499525,1.0,4.12,1.9,0.8918918918918918,12.186626580629708,12.186626580629708,0.0,12.186626580629708,0.6265822784810127,LL,3.88,0.14020953938811767,0.21031430908217652,3.6915845902191946,3.9018988993013712,3.481270281137018,1.0,1.0,3.0199910758619533,2.8552836926053375,0.0,31.0,0.0,0.8958753715002119,-0.1041246284997886,1.8958753715002126,2.0557581525247084,0.7831487261870483,0.0,0.0,,,0.9479376857501057,1.0,0.932038834951456,2.92,3.39,0.7831487261870483,3.0199910758619533,2.8552836926053375,3.6915845902191946,,,3.0199910758619533,2.8552836926053375,,,3.3175,3.798285815098567,2.8367141849014326,1.0,0.2898482683337256,1.0,1.424200205197041,2.5936647657739407,1.0,0.0,11.0,0.0
2026-03-12 15:00:00,3.84,4.26,3.78,4.14,1852404.0,752493888.0,3.544052298430757,1.0,4.26,1.9,0.9491525423728813,16.81543192331325,16.81543192331325,0.0,16.81543192331325,0.7088607594936709,LL,4.14,0.1644802865746807,0.24672042986202103,3.8932795701379788,4.14,3.646559140275958,1.0,1.0,3.0199910758619533,2.8552836926053375,0.0,32.0,0.0,0.9999999999999996,0.0,1.9999999999999991,2.56991419705966,0.6675871282679294,0.0,0.0,,,1.0,1.0,0.9104477611940298,2.92,3.39,0.6675871282679294,3.0199910758619533,2.8552836926053375,3.8932795701379788,,,3.0199910758619533,2.8552836926053375,,,3.368,3.9589517746821583,2.7770482253178415,1.0,0.3509214814027069,1.0,1.8491520714750185,2.7971887743541566,1.0,0.0,12.0,0.0
2026-03-13 15:00:00,4.0,4.15,3.81,3.88,1582216.0,626138304.0,3.589022946818768,1.0,4.26,1.9,0.8389830508474576,8.107416906853365,8.107416906853365,0.0,8.107416906853365,0.6265822784810127,LL,3.88,0.17701740896220353,0.2655261134433053,3.8932795701379788,4.158805683581284,3.6277534566946734,0.0,0.0,4.158805683581284,3.6277534566946734,1.0,0.0,1.0,-0.05001229433056987,-1.05001229433057,0.9499877056694304,1.4257430018470758,2.0000000000000004,0.0,0.0,,,0.47499385283471507,0.47499385283471507,,2.92,3.39,2.0000000000000004,4.158805683581284,3.6277534566946734,,,3.8932795701379788,,,4.158805683581284,3.6277534566946734,3.407,4.024417200926562,2.7895827990734374,0.883047313299796,0.36244038798154526,1.0,1.072474407982496,2.5878137238169705,1.0,0.0,13.0,0.0
2026-03-16 15:00:00,4.27,4.27,4.27,4.27,788494.0,336687296.0,3.626127231073746,1.0,4.27,1.9,1.0,17.75648585655375,17.75648585655375,0.0,17.75648585655375,0.75,LL,4.27,0.19223045117918897,0.2883456767687834,3.9816543232312163,4.27,3.693308646462433,0.0,0.0,4.214402841790642,3.660531051578553,1.0,1.0,2.0,0.9999999999999997,0.0,1.9999999999999993,1.619399175237556,1.9208603937426947,1.0,0.0,0.19281425971903557,,1.0,1.0,,2.92,3.39,1.9208603937426947,4.214402841790642,3.660531051578553,,,3.9816543232312163,,,4.214402841790642,3.660531051578553,3.4629999999999996,4.173214052240583,2.7527859477594165,1.0,0.41017271281581485,1.0,1.025302791332714,2.610932194941375,1.0,0.0,14.0,0.0
2026-03-17 15:00:00,4.31,4.7,4.27,4.7,1845999.0,841329600.0,3.7346800035591126,1.0,4.7,1.9,1.0,25.847462045501818,25.847462045501818,0.0,25.847462045501818,0.8860759493670888,LL,4.7,0.2092139903806755,0.31382098557101323,4.386179014428987,4.7,4.072358028857974,1.0,0.0,4.214402841790642,3.660531051578553,0.0,0.0,0.0,0.9999999999999993,0.0,1.9999999999999987,2.2133460034418753,1.7649291018709001,0.0,0.0,,,1.0,1.0,1.0,3.81,3.39,1.7649291018709001,4.214402841790642,3.660531051578553,4.386179014428987,,,,,4.214402841790642,3.660531051578553,3.5409999999999995,4.415777686043709,2.6662223139562897,1.0,0.4940851093158486,1.0,0.9329902331675137,2.77154009883383,1.0,0.0,15.0,0.0
2026-03-18 15:00:00,5.17,5.17,5.17,5.17,640307.0,331038848.0,3.7923886817929913,1.0,5.17,1.9,1.0,36.32568899967533,36.32568899967533,0.0,36.32568899967533,1.0,LL,5.17,0.22784156249634155,0.3417623437445123,4.828237656255488,5.17,4.486475312510976,1.0,0.0,4.214402841790642,3.660531051578553,0.0,1.0,0.0,0.9999999999999993,0.0,1.9999999999999987,3.3258581199513575,1.6206343394758003,0.0,0.0,,,1.0,1.0,1.0,3.81,3.39,1.6206343394758003,4.214402841790642,3.660531051578553,4.828237656255488,,,,,4.214402841790642,3.660531051578553,3.643,4.747791383022145,2.5382086169778546,1.0,0.6065283464299452,1.0,1.0925719167367953,2.9551942219637217,1.0,0.0,16.0,0.0
2026-03-19 15:00:00,5.24,5.69,5.19,5.69,1842489.0,1029183552.0,3.977534352910643,1.0,5.69,1.9,1.0,43.0534470641649,43.0534470641649,0.0,43.0534470641649,1.0,LL,5.69,0.24871002231803147,0.3730650334770472,5.316934966522953,5.69,4.943869933045906,1.0,0.0,4.214402841790642,3.660531051578553,0.0,2.0,0.0,1.0000000000000002,0.0,2.0000000000000004,3.816105152273845,1.4846521129302406,0.0,0.0,,,1.0,1.0,1.0,3.81,3.39,1.4846521129302406,4.214402841790642,3.660531051578553,5.316934966522953,,,,,4.214402841790642,3.660531051578553,3.7699999999999996,5.164804645819614,2.375195354180385,1.0,0.7399494142279123,1.0,1.108589680147761,3.096822124494055,1.0,0.0,17.0,0.0
2026-03-20 15:00:00,6.1,6.26,5.58,6.26,3937303.0,2415906816.0,4.370917303057915,1.0,6.26,1.9,1.0,43.21936486010552,43.21936486010552,0.0,43.21936486010552,1.0,LL,6.26,0.27951644929531494,0.4192746739429724,5.8407253260570275,6.26,5.421450652114055,1.0,0.0,4.214402841790642,3.660531051578553,0.0,3.0,0.0,0.9999999999999996,0.0,1.9999999999999991,4.644797019588,1.3210237217605563,0.0,0.0,,,1.0,1.0,1.0,3.81,3.39,1.3210237217605563,4.214402841790642,3.660531051578553,5.8407253260570275,,,,,4.214402841790642,3.660531051578553,3.9259999999999997,5.660582370485754,2.191417629514246,1.0,0.8836384974456211,1.0,1.4380243668942718,3.1528995496180006,1.0,0.0,18.0,0.0
2026-03-23 15:00:00,6.65,6.89,6.6,6.89,1683238.0,1148215936.0,4.5600541294374235,1.0,6.89,1.9,1.0,51.09469765987236,51.09469765987236,0.0,51.09469765987236,1.0,LL,6.89,0.3045509886313639,0.4568264829470458,6.433173517052953,6.889999999999999,5.976347034105908,1.0,0.0,4.214402841790642,3.660531051578553,0.0,4.0,0.0,1.000000000000001,1.944235837577483e-15,2.0000000000000004,5.3664121615863305,1.2124336282760835,0.0,0.0,,,1.0,1.0,1.0,3.81,3.39,1.2124336282760835,4.214402841790642,3.660531051578553,6.433173517052953,,,,,4.214402841790642,3.660531051578553,4.115,6.2339100971961905,1.99608990280381,1.0,1.0298469488195334,1.0,1.5107641650505865,3.1279576286275033,1.0,0.0,19.0,0.0
2026-03-24 15:00:00,6.9,7.58,6.89,7.58,2367293.0,1742915072.0,4.84484140302526,1.0,7.58,1.9,1.0,56.45506982471763,56.45506982471763,0.0,56.45506982471763,1.0,LL,7.58,0.3320830608719808,0.4981245913079712,7.081875408692029,7.58,6.5837508173840575,1.0,0.0,4.214402841790642,3.660531051578553,0.0,5.0,0.0,1.0000000000000002,0.0,2.0000000000000004,5.411691053406349,1.1119141674128903,0.0,0.0,,,1.0,1.0,1.0,3.81,3.39,1.1119141674128903,4.214402841790642,3.660531051578553,7.081875408692029,,,,,4.214402841790642,3.660531051578553,4.3335,6.890109277930431,1.7768907220695684,1.0,1.1799281310397745,1.0,1.3881070463216374,3.0625548428828395,1.0,0.0,20.0,0.0
2026-03-25 15:00:00,8.01,8.34,8.01,8.34,998932.0,823882048.0,4.98934957188025,1.0,8.34,1.9,1.0,67.15605671336131,67.15605671336131,0.0,67.15605671336131,1.0,LL,8.34,0.36264855652398215,0.5439728347859732,7.796027165214027,8.34,7.252054330428054,1.0,0.0,4.214402841790642,3.660531051578553,0.0,6.0,0.0,0.9999999999999993,0.0,1.9999999999999987,5.455767860404682,1.0181975179514444,0.0,0.0,,,1.0,1.0,1.0,3.81,3.39,1.0181975179514444,4.214402841790642,3.660531051578553,7.796027165214027,,,,,4.214402841790642,3.660531051578553,4.5895,7.628667484690496,1.550332515309504,1.0,1.324400254794856,1.0,1.1835751990658623,2.9556571286785935,1.0,0.0,21.0,0.0
2026-03-26 15:00:00,8.96,9.17,8.4,8.88,3450973.0,3090449664.0,5.49629095087797,1.0,9.17,1.9,0.9601100412654747,61.5634994465044,61.5634994465044,0.0,61.5634994465044,1.0,LL,8.88,0.39603080248655487,0.5940462037298323,8.285953796270169,8.88,7.691907592540336,1.0,0.0,4.214402841790642,3.660531051578553,0.0,7.0,0.0,0.9999999999999991,0.0,1.9999999999999996,4.9979594366661475,0.9323715676230224,0.0,0.0,,,1.0,1.0,0.9458955223880599,3.81,3.39,0.9323715676230224,4.214402841790642,3.660531051578553,8.285953796270169,,,,,4.214402841790642,3.660531051578553,4.869999999999999,8.370754204453656,1.3692457955463428,1.0,1.4376813981329186,1.0,0.942945518286602,2.786410428132261,1.0,0.0,22.0,0.0
2026-03-27 15:00:00,9.23,9.49,8.51,8.99,3751971.0,3429878528.0,5.950436827942747,1.0,9.49,1.9,0.9341238471673254,51.08134511711345,51.08134511711345,0.0,51.08134511711345,1.0,LL,8.99,0.4377428880232295,0.6566143320348443,8.333385667965157,8.990000000000002,7.6767713359303125,1.0,0.0,4.214402841790642,3.660531051578553,0.0,8.0,0.0,0.9999999999999987,-2.7053275457685033e-15,1.9999999999999987,3.796232004536648,0.8435268059039214,0.0,0.0,,,0.9999999999999987,1.0,0.9119718309859155,3.81,3.39,0.8435268059039214,4.214402841790642,3.660531051578553,8.333385667965157,,,,,4.214402841790642,3.660531051578553,5.1515,9.008593594923507,1.2944064050764932,0.9975896883928382,1.4974642705710983,1.0,0.6946571192856521,2.55704459555237,1.0,0.0,23.0,0.0
2026-03-30 15:00:00,8.46,8.68,8.09,8.09,1209571.0,997521408.0,6.047400664912198,1.0,9.49,1.9,0.8155467720685111,33.776484282565036,33.776484282565036,0.0,33.776484282565036,1.0,LL,8.09,0.4707612531644274,0.7061418797466411,8.333385667965157,9.039527547711797,7.627243788218515,0.0,1.0,9.039527547711797,7.627243788218515,1.0,0.0,1.0,-0.3446696406853564,-1.3446696406853555,0.6553303593146441,2.690977840875245,1.9999999999999998,0.0,0.0,,,0.3276651796573221,0.3276651796573221,,3.81,3.39,1.9999999999999998,9.039527547711797,7.627243788218515,,,8.333385667965157,9.039527547711797,7.627243788218515,,,5.3915,9.351385225609441,1.431614774390558,0.8407295724820776,1.4689363722932176,0.9916666666666667,0.42636376597220815,2.2479569850124426,1.0,0.0,24.0,0.0
2026-03-31 15:00:00,7.52,8.72,7.31,8.35,4037494.0,3176743680.0,6.3082131903855485,1.0,9.49,1.9,0.8498023715415018,32.367118041070206,32.367118041070206,0.0,32.367118041070206,1.0,LL,8.35,0.5378497350812541,0.8067746026218812,8.333385667965157,9.140160270587039,7.526611065343276,0.0,1.0,9.089843909149419,7.5769274267808955,1.0,1.0,2.0,0.02059352386756981,-0.9794064761324313,1.0205935238675699,1.5512514340510113,1.875265380754179,0.0,0.0,,,0.5102967619337846,0.5109816584249463,,3.81,3.39,1.875265380754179,9.089843909149419,7.5769274267808955,,,8.333385667965157,9.089843909149419,7.5769274267808955,,,5.6450000000000005,9.680157989472029,1.6098420105279727,0.8351789455403615,1.4296396774037299,0.975,0.21163284423425432,1.9882027206826485,1.0,0.0,25.0,0.0
2026-04-01 15:00:00,7.8,8.19,7.52,7.52,2875295.0,2226924032.0,6.429696272928806,1.0,9.49,1.9,0.7404479578392621,16.957313079651072,16.957313079651072,0.0,16.957313079651072,1.0,LL,7.52,0.5587176111468789,0.8380764167203183,8.333385667965157,9.171462084685475,7.495309251244839,0.0,1.0,9.117049967661437,7.549721368268877,1.0,2.0,3.0,-0.9705387858880644,-1.9705387858880639,0.029461214111935096,0.6411807945318385,1.870149986472662,0.0,1.0,,0.03546379265173337,0.014730607055967557,0.0,,3.81,3.39,1.870149986472662,9.117049967661437,7.549721368268877,,,8.333385667965157,9.117049967661437,7.549721368268877,,,5.8565,9.818505931343356,1.8944940686566438,0.7099315383200314,1.3530285772537716,0.9666666666666667,0.02161606535129379,1.7330200359299333,1.0,0.0,26.0,0.0
2026-04-02 15:00:00,7.46,7.76,7.03,7.34,2980542.0,2196753920.0,6.508557948052058,1.0,9.49,1.9,0.7167325428194993,12.77459705489422,12.77459705489422,0.0,12.77459705489422,1.0,LL,7.34,0.5709520674935304,0.8564281012402957,8.196428101240295,9.05285620248059,7.34,-1.0,1.0,9.117049967661437,7.549721368268877,0.0,0.0,0.0,-0.9999999999999998,-1.9999999999999996,0.0,-0.10453381305473383,1.8300760999349797,0.0,0.0,,,0.0,0.0,0.8165680473372784,3.81,8.72,1.8300760999349797,9.117049967661437,7.549721368268877,,8.196428101240295,,9.117049967661437,7.549721368268877,,,6.057,9.891084506110936,2.222915493889066,0.6673150393470849,1.266001157705443,0.95,-0.11941466353423813,1.5109643940618718,0.0,1.0,0.0,1.0
2026-04-03 15:00:00,7.34,7.67,7.07,7.08,2527295.0,1861523200.0,6.560657481239435,1.0,9.49,1.9,0.6824769433465085,7.916013299667815,7.916013299667815,0.0,7.916013299667815,1.0,LL,7.08,0.5730269198154211,0.8595403797231316,7.939540379723132,8.799080759446264,7.08,-1.0,1.0,9.117049967661437,7.549721368268877,0.0,1.0,0.0,-1.0000000000000004,-2.000000000000001,0.0,-0.45820452131508593,1.823449643979979,0.0,0.0,,,0.0,0.0,0.970414201183432,3.81,8.72,1.823449643979979,9.117049967661437,7.549721368268877,,7.939540379723132,,9.117049967661437,7.549721368268877,,,6.228,9.921700583425777,2.534299416574223,0.6153314921928242,1.186159468023692,0.9416666666666667,-0.20788796678847088,1.3351035355269534,0.0,1.0,0.0,2.0
